data,vento_velocidade_media_ms,vento_velocidade_max_ms,vento_rajada_max_ms,vento_dir_sin,vento_dir_cos,n_registros
2022-01-15,2.8000000000000003,4.5,9.2,0.9995999080856351,-0.0282846911807318,24
2022-01-16,2.075,3.3,7.9,0.739383528491787,0.6732844850395966,24
2022-01-17,2.2333333333333334,4.1,12.1,0.9980841639972516,-0.0618708459446563,24
2022-01-18,2.2,3.8,8.0,0.9493150764324918,-0.3143260817335593,24
2022-01-19,1.8625,3.5,8.4,0.9758796215287464,-0.2183093316487195,24
2022-01-20,1.9708333333333328,3.5,9.0,0.9886299605873772,-0.1503688831806662,24
2022-01-21,1.7041666666666666,4.2,10.6,0.9965849733577872,0.0825735482915602,24
2022-01-22,1.6958333333333335,3.5,7.4,0.9914105209294938,-0.1307867691714641,24
2022-01-23,2.3666666666666667,3.7,8.7,0.997136236232184,0.0756262282063188,24
2022-01-24,2.058333333333333,3.3,7.4,0.9713487341013972,0.2376586559745158,24
2022-01-25,1.9791666666666667,3.7,8.0,-0.0836151000140215,0.9964981259639404,24
2022-01-26,1.8666666666666665,3.7,6.5,-0.3360232514428371,0.9418536905962538,24
2022-01-27,2.091666666666667,4.3,8.4,-0.4544494864363925,0.8907725098349741,24
2022-01-28,2.8000000000000003,5.0,9.6,-0.2254622348731191,0.9742519082075326,24
2022-01-29,3.420833333333333,5.6,10.7,-0.3072480551666891,0.9516294618160406,24
2022-01-30,3.3833333333333333,6.0,10.8,-0.109659684776439,0.9939691914414308,24
2022-01-31,2.6333333333333333,4.6,9.1,-0.4792572548200656,0.8776744747925251,24
2022-02-01,2.8000000000000003,4.5,12.1,-0.3517174477740991,0.9361062102834666,24
2022-02-02,1.5541666666666665,4.1,7.5,0.9862188001511308,0.1654463001353117,24
2022-02-03,1.8583333333333332,3.4,8.9,0.9672052846188728,-0.2539959397418099,24
2022-02-04,1.7625000000000002,3.2,8.1,0.3946161360622354,-0.91884607261462,24
2022-02-05,1.0875,3.3,6.7,-0.61502738478004,0.7885057488507137,24
2022-02-06,2.4291666666666667,5.2,9.8,0.8694316944709575,-0.4940531637884325,24
2022-02-07,1.7375,4.2,8.2,-0.5256405443760462,0.8507067756330932,24
2022-02-08,1.3708333333333331,2.9,7.1,-0.8429697768635694,0.5379609235758525,24
2022-02-09,2.341666666666667,5.1,9.4,-0.5493777730543239,0.8355740915525516,24
2022-02-10,3.4333333333333336,4.9,10.4,-0.5081835968533629,0.8612487630697525,24
2022-02-11,2.341666666666667,3.7,12.9,-0.5540459986487913,0.8324860547668432,24
2022-02-12,2.2291666666666665,4.2,7.9,-0.5229952701363971,0.8523355838019183,24
2022-02-13,2.3125,4.1,8.7,-0.5438338624283249,0.8391929039716017,24
2022-02-14,2.2583333333333333,3.8,7.4,-0.4260188784580743,0.90471427268355,24
2022-02-15,1.6125,3.8,9.5,-0.4338886215758131,0.9009665166181487,24
2022-02-16,1.7083333333333333,3.9,11.5,0.7834152112990186,0.6214986779594259,24
2022-02-17,1.75,4.4,7.2,-0.5872445260339375,0.8094095790409056,24
2022-02-18,2.2416666666666667,4.3,8.7,-0.6707257609501474,0.74170543586915,24
2022-02-19,2.2583333333333333,3.8,10.6,-0.7729792156544633,0.6344313455104584,24
2022-02-20,1.6291666666666669,3.2,7.0,-0.4555126434861855,0.8902293140670146,24
2022-02-21,1.4375,3.5,7.9,0.9235312532274612,-0.3835231731096767,24
2022-02-22,2.1958333333333333,3.6,8.2,0.9520950603701068,-0.3058022171581536,24
2022-02-23,1.9541666666666664,3.5,7.6,0.9128542562595888,0.4082855701941386,24
2022-02-24,1.5791666666666666,3.8,8.8,-0.011324750673357,0.9999358729549542,24
2022-02-25,2.0541666666666667,3.7,8.3,0.9021986962567092,-0.4313206608460744,24
2022-02-26,2.895833333333333,4.6,8.6,0.971910117478704,-0.2353523391482049,24
2022-02-27,2.4208333333333334,3.9,8.3,0.9944321086947432,0.1053792256420899,24
2022-02-28,2.470833333333333,3.2,7.2,0.9879750988737424,0.1546130783776683,24
2022-03-01,2.2416666666666667,3.3,8.7,0.9876736286277338,0.1565273244942407,24
2022-03-02,2.558333333333333,8.1,21.0,0.6457897073541896,0.7635153265491074,24
2022-03-03,1.6541666666666668,4.8,8.1,0.5523553250233166,0.8336087780958082,24
2022-03-04,1.7999999999999998,4.0,9.3,0.9827188098943348,-0.1851046749270867,24
2022-03-05,1.95,3.7,9.9,0.9562016682008436,-0.2927086772371532,24
2022-03-06,2.7583333333333333,4.5,8.2,0.9517621706824836,0.3068367162804458,24
2022-03-07,2.3291666666666666,4.1,9.3,0.9792630465462216,0.2025929062652805,24
2022-03-08,2.2375000000000003,4.2,9.3,0.9923429354529684,-0.1235131509459054,24
2022-03-09,1.9958333333333331,3.3,7.2,0.9988854288297994,0.0472006363464292,24
2022-03-10,1.7416666666666665,3.2,6.3,0.9548535381913574,0.2970769607415658,24
2022-03-11,1.675,3.4,9.7,0.7990514473175456,0.6012626585276486,24
2022-03-12,1.8208333333333333,4.3,9.6,-0.1642845160615286,0.9864129955462008,24
2022-03-13,1.5333333333333332,3.2,9.5,0.2026348977834614,-0.979254358274849,24
2022-03-14,1.3833333333333335,3.5,7.0,0.6511596588507139,0.7589407741618722,24
2022-03-15,1.2833333333333334,2.6,9.0,0.9463013488118538,0.3232858754057565,24
2022-03-16,1.8083333333333331,3.4,7.8,0.1082880764910512,0.9941195564366836,24
2022-03-17,2.254166666666667,3.7,9.2,0.4576407924981597,0.8891371688562212,24
2022-03-18,1.625,4.6,14.0,0.9543095569815602,-0.2988197942801955,24
2022-03-19,1.7291666666666667,3.7,8.3,0.9678330661989892,-0.2515932351472574,24
2022-03-20,1.825,3.3,6.4,0.9786715299834846,-0.205431342301474,24
2022-03-21,2.3000000000000003,4.7,8.5,0.9597607217580166,-0.2808190822763493,24
2022-03-22,3.233333333333333,5.3,11.1,0.97054066979974,-0.2409373534026473,24
2022-03-23,2.9791666666666665,4.9,8.4,0.9980457066537692,0.0624881383142285,24
2022-03-24,2.091666666666667,3.6,6.5,0.941568618057904,0.3368212248189366,24
2022-03-25,1.5416666666666667,3.3,7.2,0.3146182006448663,0.9492183035650896,24
2022-03-26,1.5083333333333335,3.1,7.4,0.999431081032963,0.0337270553900431,24
2022-03-27,1.6083333333333334,3.2,8.4,0.9995950721906102,-0.0284550813080705,24
2022-03-28,2.15,3.8,7.6,0.8781343024020855,-0.478414200191427,24
2022-03-29,2.6166666666666667,3.7,8.9,0.9998939553904388,0.0145628971589907,24
2022-03-30,1.7916666666666667,2.9,6.9,0.9903318794501884,0.1387183064510861,24
2022-03-31,1.8541666666666667,3.8,7.8,0.989299746067028,-0.1458972667040541,24
2022-04-01,1.6541666666666668,3.2,7.1,0.8090583881168855,-0.5877282744752944,24
2022-04-02,2.6666666666666665,5.0,8.4,0.9703816685786768,-0.2415769386478417,24
2022-04-03,2.7875,5.1,9.6,0.99804510068515,-0.0624978159487902,24
2022-04-04,2.4458333333333333,4.6,9.0,0.9866759111662698,-0.1626980218816789,24
2022-04-05,2.2291666666666665,4.2,7.6,0.9806388487025106,-0.1958250454242623,24
2022-04-06,1.7375,3.4,7.2,0.8534857458747309,-0.5211161881851821,24
2022-04-07,1.95,3.5,6.3,0.9999988897471944,-0.0014901356914137,24
2022-04-08,1.6291666666666669,3.7,8.5,0.7874810568430243,0.6163388557550088,24
2022-04-09,1.4,2.6,6.0,0.9508919724753816,-0.3095229501698995,24
2022-04-10,1.725,4.0,7.6,0.1121797769638398,-0.9936879276917592,24
2022-04-11,1.4875,3.2,8.9,0.8346378109855102,0.5507991689112428,24
2022-04-12,1.679166666666667,3.0,9.3,0.4875923936577676,-0.8730713932131144,24
2022-04-13,1.1541666666666666,2.6,10.3,-0.8918316163222293,-0.4523675144482414,24
2022-04-14,1.5208333333333333,3.2,7.1,0.1654054765017921,-0.9862256477820962,24
2022-04-15,1.8041666666666665,3.0,6.1,-0.4493195248361729,-0.8933711236664166,24
2022-04-16,1.9625,3.2,6.3,0.3349055543680421,-0.942251701857542,24
2022-04-17,2.120833333333333,4.0,7.4,0.8215157840869179,-0.5701857736703507,24
2022-04-18,2.375,3.1,7.1,0.9902407323143296,-0.1393674713323737,24
2022-04-19,2.495833333333333,4.3,8.0,0.9985827302249528,0.0532215266267273,24
2022-04-20,2.15,4.0,7.5,0.967717172936336,-0.2520386343481999,24
2022-04-21,1.975,4.3,8.1,0.9676219561826156,-0.252403941952832,24
2022-04-22,1.7666666666666666,3.7,7.1,0.3887414361301185,0.921346892237388,24
2022-04-23,1.4541666666666666,3.4,7.6,0.1993952471791693,0.97991914738021,24
2022-04-24,1.9416666666666669,3.8,7.1,0.9953792916081888,-0.0960211739023216,24
2022-04-25,3.045833333333333,4.8,10.6,0.9953955426064036,-0.0958525626120824,24
2022-04-26,3.125,4.1,9.2,0.999611454410334,-0.0278736472614731,24
2022-04-27,3.0083333333333333,4.2,7.8,0.999515453525159,0.0311264865411396,24
2022-04-28,2.766666666666667,4.5,8.0,0.9894538624396154,-0.1448483831574471,24
2022-04-29,2.716666666666667,4.6,8.8,0.968298316820751,-0.2497966565871138,24
2022-04-30,2.6916666666666664,4.7,8.7,0.9996115026467138,-0.0278719173430674,24
2022-05-01,2.0083333333333333,3.9,7.6,0.9820434337080712,-0.188654961002517,24
2022-05-02,1.8708333333333331,4.0,7.1,0.9992156825477032,-0.0395982291362558,24
2022-05-03,1.9291666666666665,3.4,7.4,0.3740432564939705,0.927411258434674,24
2022-05-04,2.220833333333333,4.9,9.1,-0.7381223162136714,0.6746669150828168,24
2022-05-05,1.55,2.5,7.0,-0.0373509150306879,-0.9993022111185236,24
2022-05-06,1.7,4.1,10.3,0.7582886669353943,-0.651918934835722,24
2022-05-07,1.9291666666666665,4.0,8.9,0.9995764942514124,0.0291003804108469,24
2022-05-08,2.6125,3.8,9.3,0.9714599768799492,0.237203527209037,24
2022-05-09,2.5375,4.1,6.9,0.9996990949085538,-0.024529974297141,24
2022-05-10,2.4166666666666665,4.2,8.2,0.9826150882238076,-0.185654486600563,24
2022-05-11,1.2625,2.4,7.5,0.995639120009766,0.0932884918206885,24
2022-05-12,1.3916666666666666,3.1,6.6,-0.0724451557288934,0.9973723975584128,24
2022-05-13,1.6208333333333331,3.0,6.2,0.8996530989968641,-0.4366054299540247,24
2022-05-14,2.3833333333333333,4.1,8.2,0.99439961920555,-0.1056853694881985,24
2022-05-15,1.7208333333333332,3.1,9.2,0.0612518029469263,0.9981223455247112,24
2022-05-16,1.525,3.7,6.7,0.7565143747791712,-0.6539770643933009,24
2022-05-17,2.15,3.4,7.5,-0.2997479605822032,-0.9540184275614438,24
2022-05-18,3.1291666666666664,4.5,9.2,-0.4502595084240527,-0.8928977405468839,24
2022-05-19,2.4458333333333333,4.4,8.6,-0.0741905147796284,-0.9972440862280076,24
2022-05-20,1.8958333333333333,3.1,6.2,0.7140532509023166,-0.7000913903740235,24
2022-05-21,2.2125,3.5,6.3,0.9772994845702212,-0.2118624965839394,24
2022-05-22,2.0416666666666665,4.0,9.5,0.9921299844596108,0.125212195636736,24
2022-05-23,1.7208333333333332,3.4,6.5,0.7480550704474811,0.6636366562945526,24
2022-05-24,2.6666666666666665,4.2,8.5,0.990277474282126,-0.1391061606450737,24
2022-05-25,3.25,5.1,9.9,0.9470340724268124,-0.3211330964922285,24
2022-05-26,2.7125,5.6,10.0,0.9787919335136328,-0.2048569034439508,24
2022-05-27,2.7,3.7,8.0,0.9988601616421132,-0.0477323525953996,24
2022-05-28,2.2958333333333334,3.3,6.5,0.9705862878488464,-0.2407535209291784,24
2022-05-29,1.7125,2.9,6.1,0.9020401908709677,-0.4316520520667872,24
2022-05-30,1.3125,2.9,5.8,0.9860041506630256,0.1667207691779451,24
2022-05-31,1.7291666666666667,4.0,7.5,0.8186721020946177,-0.5742612552244664,24
2022-06-01,2.058333333333333,4.4,8.3,0.9498332911646836,-0.3127566450057705,24
2022-06-02,1.4291666666666665,2.8,6.4,0.862387582390395,-0.5062486125796786,24
2022-06-03,1.95,4.3,8.7,0.7994304796455237,-0.6007586106030672,24
2022-06-04,2.2,3.8,8.0,0.9059247472421068,-0.4234387232343364,24
2022-06-05,2.983333333333333,4.8,8.4,0.98855929865601,-0.1508327319938806,24
2022-06-06,2.308333333333333,3.1,7.1,0.9973689592710788,0.0724924760407961,24
2022-06-07,1.275,2.1,6.0,0.8378879711391303,-0.5458422371165061,24
2022-06-08,1.35,2.7,6.4,0.9958574354893386,-0.0909283684039139,24
2022-06-09,1.6166666666666665,3.4,6.5,0.8873232322495371,0.4611480039100614,24
2022-06-10,1.325,2.5,7.3,-0.9969281489262748,-0.0783215543667954,24
2022-06-11,2.2041666666666666,3.3,8.1,0.1811703608246907,-0.9834517275182608,24
2022-06-12,1.525,2.2,6.5,0.2588694556915071,-0.9659123174025596,24
2022-06-13,1.8333333333333333,2.7,6.0,0.4430887346496686,-0.8964777594712294,24
2022-06-14,2.5,4.5,8.3,0.9468295369982276,-0.3217356490470431,24
2022-06-15,2.5166666666666666,4.2,7.1,0.9443650203742298,-0.328899237295529,24
2022-06-16,2.466666666666667,3.9,7.3,0.9367368742285416,-0.3500343246890812,24
2022-06-17,1.429166666666667,2.2,5.5,0.9860908374008768,-0.1662072814110072,24
2022-06-18,1.5166666666666666,3.1,7.7,-0.5146892724460891,-0.8573767858001029,24
2022-06-19,2.283333333333333,4.1,8.0,0.8825830495058041,-0.4701565278979282,24
2022-06-20,2.6166666666666667,4.4,9.4,0.9965856377030626,-0.0825655298776669,24
2022-06-21,3.0500000000000003,4.7,8.8,0.9891154904578632,-0.1471412468898541,24
2022-06-22,2.395833333333333,3.6,7.9,0.999995652941041,-0.0029485757614646,24
2022-06-23,2.225,4.6,8.6,0.9368480886695764,-0.3497365562193376,24
2022-06-24,2.1375,4.2,7.2,0.9823475152424098,-0.1870651204716243,24
2022-06-25,2.433333333333333,3.8,8.2,0.937116061710462,-0.349017889060537,24
2022-06-26,1.7833333333333332,3.9,7.7,0.9253922890978148,-0.3790107007438005,24
2022-06-27,2.6791666666666667,3.8,7.8,0.9892984839287868,-0.145905824750774,24
2022-06-28,2.3625,3.9,6.9,0.9852901482276128,0.1708898001801423,24
2022-06-29,1.3958333333333333,2.6,6.0,0.8975304338822249,-0.4409525147396093,24
2022-06-30,1.3541666666666667,2.7,6.4,0.7468931602831006,-0.6649440631529262,24
2022-07-01,2.245833333333333,5.0,8.4,0.9998864800102324,0.0150674182508888,24
2022-07-02,2.575,4.4,8.3,0.9999995945598632,0.0009004888169266,24
2022-07-03,3.0083333333333333,4.8,8.4,0.9290232073856236,-0.3700214590249172,24
2022-07-04,3.654166666666667,5.2,11.0,0.9962133349263136,-0.0869424597937749,24
2022-07-05,2.6625,4.0,8.6,0.9984832131021728,-0.0550569991296391,24
2022-07-06,2.370833333333333,4.1,8.2,0.9573224732690804,0.2890219406445998,24
2022-07-07,1.9166666666666667,4.2,7.1,0.9938485938810288,0.1107473360433646,24
2022-07-08,2.2125,3.4,7.9,0.9554779890115598,-0.2950623874952985,24
2022-07-09,2.9333333333333336,4.6,8.8,0.9656366288989944,-0.2598959425011974,24
2022-07-10,3.279166666666667,5.2,10.4,0.9994743473232222,-0.0324195780789818,24
2022-07-11,2.6083333333333334,4.0,8.9,0.9469934076880966,0.3212529934417523,24
2022-07-12,1.4708333333333332,3.2,6.3,0.9524967128075488,0.3045488665071894,24
2022-07-13,2.129166666666667,3.7,7.0,0.9355280041234448,-0.3532525350238891,24
2022-07-14,2.716666666666667,4.6,8.4,0.9984227993011904,0.0561419080150923,24
2022-07-15,2.033333333333333,3.3,7.1,0.9932151726013108,-0.11629110419352,24
2022-07-16,1.8625,3.0,6.3,0.999838596914298,-0.0179660825014253,24
2022-07-17,2.0,3.9,8.4,0.9108753686887684,-0.4126815512184916,24
2022-07-18,3.4416666666666664,6.4,10.7,0.9883628868283584,-0.1521144435624494,24
2022-07-19,3.079166666666667,5.5,8.7,0.9487260378291928,-0.3160995177866003,24
2022-07-20,2.654166666666667,4.7,8.9,0.8474285450577074,-0.5309094659368744,24
2022-07-21,2.7416666666666667,4.9,9.4,0.9770034777012384,-0.2132233677618048,24
2022-07-22,2.5416666666666665,4.2,9.0,0.9733119641197407,-0.2294859919502108,24
2022-07-23,2.0,4.1,7.6,0.9297179182585794,-0.3682724432657614,24
2022-07-24,2.5166666666666666,4.9,8.9,0.9986950091683464,-0.0510713095801968,24
2022-07-25,2.4250000000000003,4.0,7.4,0.9769926207551044,-0.2132731089239167,24
2022-07-26,2.7541666666666664,4.2,8.4,0.9824249206496106,-0.1866581776580019,24
2022-07-27,2.8208333333333333,4.6,9.7,0.9962225108395502,-0.0868372552338137,24
2022-07-28,1.9916666666666665,3.4,6.7,0.9970376090176446,0.0769155784245196,24
2022-07-29,1.475,2.8,7.4,-0.8016775040579787,0.5977567895786459,24
2022-07-30,1.6416666666666666,2.7,6.5,-0.8924200971093983,0.4512054634811642,24
2022-07-31,1.8708333333333331,4.5,7.7,0.8998462885460261,-0.4362071262484622,24
2022-08-01,1.8916666666666664,3.9,7.9,0.946998514264259,0.3212379398223165,24
2022-08-02,2.4666666666666663,4.3,8.1,0.9977549153327918,-0.0669711051816634,24
2022-08-03,2.6958333333333333,4.0,8.3,0.9996297319980768,-0.0272102720576816,24
2022-08-04,2.3875,4.1,6.6,0.9846000781320098,-0.1748218697487252,24
2022-08-05,1.2833333333333334,2.9,6.0,0.9904743527671438,-0.1376973366137035,24
2022-08-06,1.675,4.0,6.8,0.9213415693308004,-0.3887540515841063,24
2022-08-07,1.675,3.2,7.3,0.9408499878451034,0.3388234058796242,24
2022-08-08,1.6583333333333332,3.2,8.1,-0.2728679793620127,0.96205148814338,24
2022-08-09,2.245833333333333,3.5,7.5,0.9259103257565386,-0.3777433899586074,24
2022-08-10,2.720833333333333,5.1,10.1,-0.9309334108513744,-0.3651889710281872,24
2022-08-11,2.3916666666666666,3.6,8.6,0.2685788921758106,-0.963257690692171,24
2022-08-12,2.025,3.5,7.2,0.97122891129501,-0.2381478571491022,24
2022-08-13,2.4,4.6,8.4,0.9468601054934906,-0.3216456755886137,24
2022-08-14,2.8625000000000003,4.6,7.7,0.999838438934906,-0.0179748721333496,24
2022-08-15,2.658333333333333,3.8,8.5,0.9975385356445492,0.070120395778466,24
2022-08-16,1.6166666666666665,3.5,6.8,0.8471090903257062,0.5314190334261227,24
2022-08-17,2.225,4.4,9.7,0.6563276084288145,0.7544760237503327,24
2022-08-18,1.975,3.4,8.8,0.3920823180741479,0.9199301363981957,24
2022-08-19,2.2375000000000003,4.2,8.4,0.4484957055022907,-0.8937849865297595,24
2022-08-20,3.641666666666667,6.2,13.3,0.8604237590060497,-0.5095791939805816,24
2022-08-21,4.0625,6.6,11.2,0.9999959455742125,-0.0028476016464939,24
2022-08-22,3.716666666666667,5.6,10.4,0.9861689657267848,-0.1657430874497128,24
2022-08-23,3.0500000000000003,5.0,9.4,0.9991958700872146,-0.0400950520719716,24
2022-08-24,2.4,4.1,8.3,0.9309678069086492,-0.3651012770447401,24
2022-08-25,2.833333333333333,4.4,9.0,0.9604363154775958,-0.2784997018163937,24
2022-08-26,2.620833333333333,4.0,8.4,0.9005616687314979,-0.4347282838872344,24
2022-08-27,2.983333333333333,5.0,10.1,0.9977403949592752,-0.0671870840750609,24
2022-08-28,2.3625000000000003,3.7,9.4,0.89813613043273,-0.4397175129686357,24
2022-08-29,2.4875000000000003,4.8,10.5,0.8578581724321637,-0.513886520538677,24
2022-08-30,3.025,4.8,10.8,0.997684412608593,-0.0680133283838313,24
2022-08-31,3.858333333333333,4.7,9.4,0.9957873702809522,-0.0916924925440777,24
2022-09-01,3.7458333333333336,4.8,9.8,0.9930951124940716,-0.1173119667399163,24
2022-09-02,2.783333333333333,4.1,7.7,0.99329212816446,0.1156319511489704,24
2022-09-03,2.1416666666666666,3.7,8.9,0.996148997587046,-0.0876765339547779,24
2022-09-04,2.2833333333333337,4.1,8.8,0.9996192460607444,0.0275928053113327,24
2022-09-05,2.8791666666666664,4.8,10.8,0.9952020562529976,0.0978410304003658,24
2022-09-06,3.8666666666666663,5.4,11.3,0.9962238373224116,0.0868220360888234,24
2022-09-07,3.3833333333333333,5.2,9.9,0.9656450820537904,0.2598645329884949,24
2022-09-08,2.3583333333333334,3.6,7.4,0.9883239276628608,0.1523673653019453,24
2022-09-09,2.3583333333333334,5.0,9.6,0.974617688606398,-0.2238757714794571,24
2022-09-10,2.1166666666666667,3.4,8.9,0.926893450133872,-0.3753245690051842,24
2022-09-11,2.208333333333333,4.0,8.3,0.9867091050481556,0.1624965907798318,24
2022-09-12,2.3666666666666667,4.5,10.2,0.7631332804916947,0.6462411285317459,24
2022-09-13,2.1666666666666665,3.1,8.0,0.7486646603585392,0.6629488866649021,24
2022-09-14,2.029166666666667,3.4,8.1,-0.2132729731747134,0.976992650388537,24
2022-09-15,2.3833333333333333,4.1,8.7,-0.5912027118818796,-0.8065230024391811,24
2022-09-16,2.025,3.5,7.4,0.3085618601905789,-0.9512042779738374,24
2022-09-17,2.5625,4.0,9.0,0.4398638408871156,-0.8980644751241607,24
2022-09-18,2.654166666666667,4.4,8.6,0.989775076792776,0.1426369424793389,24
2022-09-19,1.5458333333333334,3.4,7.1,-0.5183598884870545,0.8551625728524889,24
2022-09-20,1.4708333333333332,3.4,7.7,-0.7677996624761939,0.6406900017180249,24
2022-09-21,1.8541666666666667,4.7,15.7,0.2063156538257259,0.9784854883882864,24
2022-09-22,2.904166666666667,5.0,10.3,-0.2576073979740401,0.9662496719321796,24
2022-09-23,1.475,3.5,6.9,-0.9743024695401646,0.2252436410821327,24
2022-09-24,1.9583333333333333,3.1,7.1,0.4670738672614565,-0.8842183002638134,24
2022-09-25,2.658333333333333,4.2,9.5,0.8183556630184045,0.5747121094997979,24
2022-09-26,2.45,4.2,10.1,0.6225016131533865,0.7826185160226096,24
2022-09-27,1.5541666666666665,3.1,7.8,0.3380865242151121,0.9411150313028396,24
2022-09-28,1.8958333333333333,3.6,10.0,0.992422019250305,0.1228760990068744,24
2022-09-29,2.0916666666666663,3.5,8.0,0.7279090201030413,-0.6856737259459709,24
2022-09-30,2.7375000000000003,4.7,9.4,0.9126562073206828,-0.4087280847201802,24
2022-10-01,3.0083333333333333,5.0,9.9,0.8622468104429606,-0.5064883393336329,24
2022-10-02,1.7666666666666666,3.2,8.0,-0.3047264738139663,-0.9524399068481464,24
2022-10-03,1.8583333333333332,3.3,8.5,0.868063035272926,0.4964539926244472,24
2022-10-04,1.575,3.5,8.4,-0.0743030851737762,0.9972357051036924,24
2022-10-05,2.475,4.6,10.9,0.9991822924160534,-0.0404319987410994,24
2022-10-06,2.6041666666666665,5.1,10.4,0.719885232598416,0.6940931147092041,24
2022-10-07,2.658333333333333,5.6,12.4,-0.9788566131856388,0.2045476248279136,24
2022-10-08,1.9791666666666667,4.3,8.5,0.050824059222125,0.9987076223821394,24
2022-10-09,2.7875,4.4,8.9,0.9514700293591458,-0.3077414226770688,24
2022-10-10,2.858333333333333,4.4,11.9,0.9953898153032752,-0.0959120200522924,24
2022-10-11,3.1750000000000003,5.3,11.3,0.8936820136233966,0.448700856391016,24
2022-10-12,3.016666666666667,4.8,10.1,0.9998066445047336,0.0196640180071483,24
